feature,importance
LRankingDayNum_mean,0.5037624275497619
LRankingDayNum_min,0.30086524545045734
LRankingDayNum_std,0.8124242732537658
LRankingDayNum_sum,0.691621818699115
LScoreGap_max,0.8343852426182317
LScoreGap_mean,1.1324784483912318
LScoreGap_min,0.7447130157000201
LScoreGap_std,0.622519180457042
LScoreGap_sum,1.2606395191536262
LScore_max,0.2980410200581156
LScore_mean,1.140413713134242
LScore_min,0.6050154996495342
LScore_std,0.4381477773154424
LScore_sum,0.7628194794395845
LStl_max,0.41431205686997097
LStl_mean,0.5106820479093549
LStl_min,0.2127357918763291
LStl_std,0.5521915216331184
LStl_sum,0.6478028227789685
LTO%,0.7767332652941704
LTO_max,0.39260466177483366
LTO_mean,0.4430607063003948
LTO_min,0.32946520321903583
LTO_std,1.5294457427200001
LTO_sum,0.3077879620699993
LTR,0.49639715431072456
LTS%,0.7571728419020828
LTeams_FirstD1Season,0.49736301679247713
LTeams_LastD1Season,0.28028256291063314
LTeams_diff_D1Season,0.7347634679012401
LWinRatio,0.659587043129677
L_Shift_Ast_max,0.3255733697299785
L_Shift_Ast_mean,0.6004305857509854
L_Shift_Ast_min,0.26013032307527223
L_Shift_Ast_std,0.3869156937006555
L_Shift_Ast_sum,0.659133437932271
L_Shift_Blk_max,0.2997396792137492
L_Shift_Blk_mean,0.9350900468467764
L_Shift_Blk_min,0.2920620061207747
L_Shift_Blk_std,0.7032316805779016
L_Shift_Blk_sum,0.6359296349685504
L_Shift_DR_max,0.724355135675993
L_Shift_DR_mean,0.7366377136916923
L_Shift_DR_min,0.45797524265484757
L_Shift_DR_std,0.7768846306536015
L_Shift_DR_sum,0.5520394848950381
L_Shift_DayNum_max,0.4159925268697205
L_Shift_DayNum_mean,0.4866564268408564
L_Shift_DayNum_min,0.2171624339451183
L_Shift_DayNum_std,0.650377091901452
L_Shift_DayNum_sum,0.5154802662570539
L_Shift_EV,0.5825102226755345
L_Shift_FG3Ratio,0.6330159977818364
L_Shift_FGA3_max,0.41973583567987127
L_Shift_FGA3_mean,0.4794165253198629
L_Shift_FGA3_min,0.3490048614318069
L_Shift_FGA3_std,0.9158691306148314
L_Shift_FGA3_sum,0.48574640520569257
L_Shift_FGA_max,0.6582767669886069
L_Shift_FGA_mean,0.5125953523916003
L_Shift_FGA_min,0.32951864003292053
L_Shift_FGA_std,1.0710650542952498
L_Shift_FGA_sum,0.5597817970429019
L_Shift_FGM3_max,0.2854971423440633
L_Shift_FGM3_mean,0.4540397028989496
L_Shift_FGM3_min,0.19757812963046623
L_Shift_FGM3_std,0.7414409244816561
L_Shift_FGM3_sum,0.4596586862170806
L_Shift_FGM_max,0.42788603582549745
L_Shift_FGM_mean,0.545503363234444
L_Shift_FGM_min,0.3118985955731824
L_Shift_FGM_std,0.8442654361075422
L_Shift_FGM_sum,0.5930143033388113
L_Shift_FGRatio,0.5185025738356382
L_Shift_FTA_max,0.2937082715515206
L_Shift_FTA_mean,0.5143614978435277
L_Shift_FTA_min,0.2788775005943266
L_Shift_FTA_std,0.4022828357104691
L_Shift_FTA_sum,0.5748275085371324
L_Shift_FTM_max,0.3450998801156334
L_Shift_FTM_mean,0.6780686542215997
L_Shift_FTM_min,0.25108470911390246
L_Shift_FTM_std,0.5031192141534908
L_Shift_FTM_sum,0.4105635366805086
L_Shift_FTR,0.42832223496498645
L_Shift_FTRatio,0.9482226108412267
L_Shift_Loc_max,0.13547284137008114
L_Shift_Loc_mean,0.8857399074837587
L_Shift_Loc_min,0.005779681517413455
